Timestamp, lowerLink1, lowerLink2, lowerLink3, lowerLink4, upperLink1, upperLink2, upperLink3, upperLink4, gripLowerR, gripLowerL, gripUpperR, gripUpperL,
226.9563,-1.1018,0.2968,0.1492,-2.5480,0.5313,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
226.9813,-1.1019,0.2969,0.1492,-2.5480,0.5310,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.0063,-1.1020,0.2969,0.1491,-2.5480,0.5310,-0.5651,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.0313,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.0563,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.0813,-1.1019,0.2969,0.1492,-2.5480,0.5311,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.1063,-1.1019,0.2969,0.1491,-2.5480,0.5310,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.1313,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.1563,-1.1018,0.2968,0.1492,-2.5480,0.5313,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.1813,-1.1019,0.2969,0.1492,-2.5480,0.5310,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.2063,-1.1020,0.2969,0.1491,-2.5480,0.5310,-0.5651,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.2313,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.2563,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.2813,-1.1019,0.2969,0.1492,-2.5480,0.5311,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.3063,-1.1019,0.2969,0.1491,-2.5480,0.5310,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.3313,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.3562,-1.1018,0.2968,0.1492,-2.5480,0.5313,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.3812,-1.1019,0.2969,0.1492,-2.5480,0.5310,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.4062,-1.1020,0.2969,0.1491,-2.5480,0.5310,-0.5651,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.4312,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.4562,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.4812,-1.1019,0.2969,0.1492,-2.5480,0.5311,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.5062,-1.1019,0.2969,0.1491,-2.5480,0.5310,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.5312,-1.1018,0.2969,0.1492,-2.5480,0.5312,-0.5652,0.0000,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.5562,-1.1017,0.2968,0.1492,-2.5480,0.5313,-0.5653,0.0034,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.5812,-1.1019,0.2968,0.1492,-2.5480,0.5311,-0.5653,0.0065,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.6062,-1.1020,0.2969,0.1491,-2.5480,0.5311,-0.5653,0.0090,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.6312,-1.1018,0.2969,0.1492,-2.5480,0.5314,-0.5654,0.0112,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.6562,-1.1018,0.2969,0.1492,-2.5480,0.5316,-0.5655,0.0130,1.5254,-0.0298,0.0161,-0.0493,0.0550, 
227.6812,-1.1019,0.2968,0.1448,-2.5480,0.5314,-0.5656,0.0187,1.5253,-0.0298,0.0161,-0.0494,0.0550, 
227.7062,-1.1020,0.2969,0.1411,-2.5480,0.5314,-0.5656,0.0238,1.5253,-0.0298,0.0161,-0.0494,0.0550, 
227.7312,-1.1019,0.2969,0.1380,-2.5480,0.5317,-0.5656,0.0280,1.5253,-0.0298,0.0161,-0.0494,0.0550, 
227.7561,-1.1018,0.2969,0.1355,-2.5480,0.5318,-0.5657,0.0316,1.5253,-0.0298,0.0161,-0.0493,0.0550, 
227.7811,-1.1018,0.2968,0.1333,-2.5480,0.5320,-0.5658,0.0346,1.5253,-0.0298,0.0161,-0.0493,0.0550, 
227.8061,-1.1017,0.2967,0.1272,-2.5480,0.5322,-0.5660,0.0413,1.5253,-0.0299,0.0161,-0.0493,0.0550, 
227.8311,-1.1015,0.2967,0.1220,-2.5480,0.5324,-0.5659,0.0472,1.5254,-0.0299,0.0161,-0.0493,0.0550, 
227.8561,-1.1015,0.2967,0.1177,-2.5480,0.5325,-0.5659,0.0521,1.5254,-0.0299,0.0160,-0.0493,0.0550, 
227.8811,-1.1015,0.2967,0.1141,-2.5480,0.5326,-0.5659,0.0562,1.5254,-0.0299,0.0160,-0.0493,0.0550, 
227.9061,-1.1014,0.2967,0.1111,-2.5480,0.5327,-0.5660,0.0597,1.5254,-0.0299,0.0160,-0.0493,0.0550, 
227.9311,-1.1014,0.2967,0.1043,-2.5480,0.5328,-0.5659,0.0668,1.5254,-0.0299,0.0160,-0.0493,0.0550, 
227.9561,-1.1014,0.2967,0.0985,-2.5480,0.5328,-0.5659,0.0730,1.5254,-0.0299,0.0160,-0.0493,0.0550, 
227.9811,-1.1014,0.2967,0.0936,-2.5480,0.5328,-0.5659,0.0782,1.5254,-0.0299,0.0160,-0.0492,0.0550, 
228.0061,-1.1013,0.2967,0.0896,-2.5480,0.5329,-0.5659,0.0825,1.5254,-0.0299,0.0160,-0.0492,0.0550, 
228.0311,-1.1013,0.2967,0.0862,-2.5480,0.5329,-0.5659,0.0861,1.5255,-0.0299,0.0160,-0.0492,0.0550, 
228.0561,-1.1013,0.2967,0.0791,-2.5480,0.5329,-0.5659,0.0934,1.5255,-0.0299,0.0160,-0.0492,0.0550, 
228.0811,-1.1013,0.2967,0.0731,-2.5480,0.5329,-0.5659,0.0997,1.5255,-0.0299,0.0160,-0.0492,0.0550, 
228.1061,-1.1013,0.2967,0.0680,-2.5480,0.5330,-0.5659,0.1050,1.5255,-0.0299,0.0160,-0.0492,0.0550, 
228.1311,-1.1013,0.2967,0.0638,-2.5480,0.5330,-0.5658,0.1094,1.5255,-0.0300,0.0160,-0.0492,0.0550, 
228.1561,-1.1013,0.2968,0.0604,-2.5480,0.5329,-0.5657,0.1131,1.5255,-0.0300,0.0160,-0.0492,0.0550, 
228.181,-1.1013,0.2967,0.0531,-2.5480,0.5330,-0.5658,0.1181,1.5255,-0.0300,0.0160,-0.0492,0.0550, 
228.206,-1.1012,0.2967,0.0470,-2.5480,0.5331,-0.5659,0.1224,1.5255,-0.0300,0.0160,-0.0492,0.0550, 
228.231,-1.1012,0.2967,0.0419,-2.5480,0.5331,-0.5658,0.1260,1.5255,-0.0300,0.0160,-0.0492,0.0550, 
228.256,-1.1012,0.2968,0.0376,-2.5480,0.5330,-0.5657,0.1291,1.5255,-0.0300,0.0160,-0.0491,0.0550, 
228.281,-1.1015,0.2968,0.0340,-2.5480,0.5326,-0.5656,0.1315,1.5255,-0.0300,0.0160,-0.0492,0.0550, 
228.306,-1.1016,0.2969,0.0299,-2.5480,0.5323,-0.5655,0.1335,1.5255,-0.0299,0.0161,-0.0492,0.0550, 
228.331,-1.1016,0.2969,0.0264,-2.5480,0.5324,-0.5655,0.1353,1.5255,-0.0299,0.0160,-0.0492,0.0550, 
228.356,-1.1016,0.2969,0.0236,-2.5480,0.5324,-0.5655,0.1367,1.5256,-0.0300,0.0160,-0.0492,0.0550, 
228.381,-1.1017,0.2970,0.0211,-2.5480,0.5321,-0.5654,0.1379,1.5255,-0.0299,0.0161,-0.0492,0.0550, 
228.406,-1.1018,0.2970,0.0191,-2.5480,0.5320,-0.5654,0.1389,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.431,-1.1017,0.2970,0.0175,-2.5480,0.5321,-0.5654,0.1397,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.456,-1.1017,0.2970,0.0161,-2.5480,0.5321,-0.5654,0.1404,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.481,-1.1019,0.2970,0.0149,-2.5480,0.5318,-0.5653,0.1410,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.506,-1.1020,0.2971,0.0139,-2.5480,0.5317,-0.5653,0.1414,1.5255,-0.0299,0.0161,-0.0492,0.0550, 
228.531,-1.1019,0.2970,0.0132,-2.5480,0.5319,-0.5653,0.1418,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.556,-1.1018,0.2970,0.0125,-2.5480,0.5319,-0.5654,0.1422,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.5809,-1.1019,0.2970,0.0119,-2.5480,0.5317,-0.5653,0.1425,1.5256,-0.0299,0.0161,-0.0492,0.0550, 
228.6059,-1.1020,0.2972,0.0115,-2.5483,0.5317,-0.5654,0.1427,1.5256,-0.0297,0.0162,-0.0492,0.0550, 
228.6309,-1.1018,0.2974,0.0111,-2.5485,0.5319,-0.5654,0.1429,1.5256,-0.0296,0.0163,-0.0492,0.0550, 
228.6559,-1.1018,0.2976,0.0103,-2.5487,0.5320,-0.5655,0.1431,1.5256,-0.0295,0.0164,-0.0492,0.0550, 
228.6809,-1.1018,0.2977,0.0101,-2.5489,0.5320,-0.5655,0.1432,1.5256,-0.0295,0.0165,-0.0492,0.0550, 
228.7059,-1.1018,0.2978,0.0101,-2.5492,0.5320,-0.5655,0.1434,1.5256,-0.0295,0.0165,-0.0492,0.0550, 
228.7309,-1.1019,0.2978,0.0101,-2.5493,0.5321,-0.5655,0.1434,1.5256,-0.0295,0.0164,-0.0492,0.0550, 
228.7559,-1.1019,0.2979,0.0101,-2.5495,0.5321,-0.5654,0.1435,1.5257,-0.0295,0.0164,-0.0492,0.0550, 
228.7809,-1.1020,0.2979,0.0101,-2.5496,0.5321,-0.5654,0.1436,1.5257,-0.0295,0.0164,-0.0492,0.0550, 
228.8059,-1.1020,0.2979,0.0101,-2.5496,0.5322,-0.5654,0.1436,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.8309,-1.1020,0.2980,0.0101,-2.5497,0.5322,-0.5654,0.1437,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.8559,-1.1020,0.2980,0.0101,-2.5498,0.5322,-0.5654,0.1437,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.8809,-1.1020,0.2980,0.0101,-2.5498,0.5322,-0.5654,0.1438,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.9059,-1.1020,0.2980,0.0101,-2.5499,0.5322,-0.5654,0.1438,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.9309,-1.1021,0.2980,0.0101,-2.5499,0.5322,-0.5654,0.1438,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.9559,-1.1021,0.2980,0.0101,-2.5499,0.5322,-0.5654,0.1438,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
228.9809,-1.1021,0.2980,0.0101,-2.5500,0.5322,-0.5654,0.1438,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.0058,-1.1021,0.2980,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.0308,-1.1021,0.2981,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.0558,-1.1021,0.2981,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.0808,-1.1021,0.2981,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.1058,-1.1021,0.2981,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.1308,-1.1021,0.2981,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.1558,-1.1021,0.2981,0.0101,-2.5500,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.1808,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.2058,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.2308,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.2558,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.2808,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.3058,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.3308,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.3558,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.3808,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.4057,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.4307,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.4557,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.4807,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.5057,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.5307,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.5557,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.5807,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.6057,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.6307,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.6557,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.6807,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.7057,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.7307,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.7557,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.7807,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.8056,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.8306,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.8556,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.8806,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.9056,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.9306,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.9556,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
229.9806,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.0056,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.0306,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.0556,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.0806,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.1056,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.1306,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.1556,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.1806,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.2056,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.2305,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.2555,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.2805,-1.1021,0.2981,0.0101,-2.5501,0.5322,-0.5654,0.1439,1.5257,-0.0295,0.0164,-0.0491,0.0550, 
230.3055,-1.1019,0.2980,0.0101,-2.5500,0.5319,-0.5667,0.1439,1.5208,-0.0296,0.0164,-0.0491,0.0550, 
230.3305,-1.1019,0.2980,0.0101,-2.5500,0.5321,-0.5675,0.1439,1.5166,-0.0295,0.0165,-0.0491,0.0550, 
230.3555,-1.1019,0.2980,0.0101,-2.5500,0.5325,-0.5680,0.1439,1.5131,-0.0295,0.0165,-0.0491,0.0550, 
230.3805,-1.1019,0.2980,0.0101,-2.5500,0.5330,-0.5684,0.1439,1.5102,-0.0295,0.0165,-0.0491,0.0550, 
230.4055,-1.1019,0.2980,0.0101,-2.5500,0.5336,-0.5686,0.1439,1.5078,-0.0295,0.0165,-0.0491,0.0550, 
230.4305,-1.1018,0.2980,0.0101,-2.5499,0.5338,-0.5701,0.1439,1.5009,-0.0296,0.0164,-0.0491,0.0550, 
230.4555,-1.1017,0.2979,0.0101,-2.5499,0.5344,-0.5711,0.1439,1.4950,-0.0294,0.0166,-0.0491,0.0550, 
230.4805,-1.1017,0.2979,0.0101,-2.5499,0.5352,-0.5717,0.1439,1.4902,-0.0294,0.0167,-0.0491,0.0550, 
230.5055,-1.1017,0.2979,0.0101,-2.5499,0.5361,-0.5721,0.1439,1.4861,-0.0293,0.0167,-0.0491,0.0550, 
230.5305,-1.1017,0.2979,0.0101,-2.5499,0.5370,-0.5724,0.1440,1.4827,-0.0293,0.0167,-0.0491,0.0550, 
230.5555,-1.1016,0.2979,0.0101,-2.5498,0.5374,-0.5740,0.1440,1.4749,-0.0294,0.0166,-0.0491,0.0550, 
230.5805,-1.1012,0.2979,0.0101,-2.5495,0.5381,-0.5749,0.1440,1.4684,-0.0292,0.0171,-0.0491,0.0550, 
230.6055,-1.1013,0.2979,0.0102,-2.5496,0.5392,-0.5755,0.1440,1.4630,-0.0291,0.0170,-0.0491,0.0550, 
230.6304,-1.1014,0.2979,0.0101,-2.5497,0.5402,-0.5760,0.1440,1.4584,-0.0291,0.0169,-0.0492,0.0550, 
230.6554,-1.1015,0.2978,0.0101,-2.5497,0.5412,-0.5764,0.1440,1.4546,-0.0292,0.0169,-0.0492,0.0550, 
230.6804,-1.1014,0.2978,0.0102,-2.5497,0.5418,-0.5779,0.1440,1.4465,-0.0293,0.0168,-0.0492,0.0550, 
230.7054,-1.1010,0.2978,0.0101,-2.5494,0.5425,-0.5788,0.1440,1.4397,-0.0291,0.0172,-0.0492,0.0550, 
230.7304,-1.1012,0.2978,0.0102,-2.5496,0.5437,-0.5795,0.1440,1.4340,-0.0290,0.0171,-0.0492,0.0550, 
230.7554,-1.1013,0.2978,0.0102,-2.5496,0.5448,-0.5800,0.1440,1.4293,-0.0290,0.0170,-0.0492,0.0550, 
230.7804,-1.1014,0.2978,0.0102,-2.5497,0.5458,-0.5804,0.1440,1.4253,-0.0291,0.0169,-0.0492,0.0550, 
230.8054,-1.1013,0.2978,0.0102,-2.5496,0.5464,-0.5819,0.1440,1.4171,-0.0292,0.0168,-0.0492,0.0550, 
230.8304,-1.1010,0.2978,0.0101,-2.5494,0.5472,-0.5829,0.1440,1.4102,-0.0290,0.0173,-0.0492,0.0550, 
230.8554,-1.1011,0.2978,0.0102,-2.5495,0.5484,-0.5836,0.1441,1.4044,-0.0289,0.0171,-0.0492,0.0550, 
230.8804,-1.1008,0.2978,0.0101,-2.5493,0.5494,-0.5840,0.1441,1.3996,-0.0288,0.0175,-0.0492,0.0550, 
230.9054,-1.1011,0.2978,0.0102,-2.5495,0.5505,-0.5844,0.1441,1.3956,-0.0288,0.0172,-0.0492,0.0550, 
230.9304,-1.1007,0.2978,0.0101,-2.5493,0.5511,-0.5859,0.1441,1.3873,-0.0288,0.0175,-0.0492,0.0550, 
230.9554,-1.1010,0.2978,0.0102,-2.5494,0.5521,-0.5869,0.1441,1.3804,-0.0288,0.0173,-0.0492,0.0550, 
230.9804,-1.1007,0.2978,0.0102,-2.5492,0.5531,-0.5875,0.1441,1.3745,-0.0287,0.0176,-0.0492,0.0550, 
231.0054,-1.1010,0.2978,0.0102,-2.5494,0.5543,-0.5881,0.1441,1.3697,-0.0287,0.0173,-0.0492,0.0550, 
231.0303,-1.1007,0.2978,0.0102,-2.5492,0.5553,-0.5884,0.1441,1.3656,-0.0287,0.0176,-0.0493,0.0550, 
231.0553,-1.1009,0.2978,0.0102,-2.5494,0.5560,-0.5899,0.1441,1.3574,-0.0288,0.0173,-0.0493,0.0550, 
231.0803,-1.1009,0.2977,0.0102,-2.5494,0.5569,-0.5909,0.1441,1.3504,-0.0290,0.0168,-0.0493,0.0550, 
231.1053,-1.1011,0.2977,0.0102,-2.5494,0.5581,-0.5916,0.1441,1.3446,-0.0290,0.0171,-0.0493,0.0550, 
231.1303,-1.1012,0.2977,0.0102,-2.5495,0.5592,-0.5921,0.1442,1.3397,-0.0290,0.0170,-0.0493,0.0550, 
231.1553,-1.1013,0.2977,0.0102,-2.5495,0.5603,-0.5925,0.1442,1.3356,-0.0290,0.0170,-0.0493,0.0550, 
231.1803,-1.1012,0.2977,0.0102,-2.5495,0.5609,-0.5940,0.1442,1.3273,-0.0291,0.0169,-0.0493,0.0550, 
231.2053,-1.1008,0.2977,0.0102,-2.5493,0.5618,-0.5950,0.1442,1.3203,-0.0289,0.0174,-0.0493,0.0550, 
231.2303,-1.1010,0.2977,0.0102,-2.5494,0.5630,-0.5957,0.1442,1.3145,-0.0288,0.0172,-0.0493,0.0550, 
231.2553,-1.1007,0.2977,0.0102,-2.5492,0.5640,-0.5961,0.1442,1.3096,-0.0287,0.0176,-0.0493,0.0550, 
231.2803,-1.1009,0.2977,0.0102,-2.5494,0.5651,-0.5965,0.1442,1.3056,-0.0287,0.0173,-0.0493,0.0550, 
231.3053,-1.1006,0.2977,0.0102,-2.5492,0.5657,-0.5980,0.1442,1.2973,-0.0287,0.0176,-0.0494,0.0550, 
231.3303,-1.1008,0.2977,0.0103,-2.5494,0.5667,-0.5990,0.1442,1.2903,-0.0287,0.0174,-0.0494,0.0550, 
231.3553,-1.1006,0.2977,0.0102,-2.5492,0.5677,-0.5997,0.1443,1.2844,-0.0286,0.0177,-0.0494,0.0550, 
231.3803,-1.1008,0.2977,0.0103,-2.5494,0.5690,-0.6002,0.1443,1.2796,-0.0286,0.0174,-0.0494,0.0550, 
231.4053,-1.1006,0.2977,0.0102,-2.5492,0.5699,-0.6005,0.1443,1.2755,-0.0286,0.0177,-0.0494,0.0550, 
231.4303,-1.1008,0.2977,0.0103,-2.5494,0.5707,-0.6021,0.1443,1.2672,-0.0287,0.0173,-0.0494,0.0550, 
231.4552,-1.1008,0.2976,0.0102,-2.5493,0.5716,-0.6030,0.1443,1.2602,-0.0289,0.0169,-0.0494,0.0550, 
231.4802,-1.1010,0.2976,0.0103,-2.5494,0.5727,-0.6038,0.1443,1.2544,-0.0289,0.0172,-0.0494,0.0550, 
231.5052,-1.1011,0.2976,0.0102,-2.5495,0.5739,-0.6043,0.1443,1.2495,-0.0289,0.0171,-0.0494,0.0550, 
231.5302,-1.1012,0.2976,0.0102,-2.5495,0.5749,-0.6047,0.1443,1.2454,-0.0289,0.0171,-0.0495,0.0550, 
231.5552,-1.1011,0.2976,0.0102,-2.5495,0.5756,-0.6062,0.1443,1.2371,-0.0290,0.0170,-0.0495,0.0550, 
231.5802,-1.1007,0.2976,0.0102,-2.5492,0.5764,-0.6071,0.1443,1.2301,-0.0288,0.0175,-0.0495,0.0550, 
231.6052,-1.1009,0.2977,0.0103,-2.5494,0.5776,-0.6079,0.1444,1.2243,-0.0287,0.0173,-0.0495,0.0550, 
231.6302,-1.1010,0.2976,0.0103,-2.5495,0.5788,-0.6084,0.1444,1.2194,-0.0288,0.0172,-0.0495,0.0550, 
231.6552,-1.1011,0.2976,0.0103,-2.5495,0.5799,-0.6087,0.1444,1.2154,-0.0289,0.0172,-0.0495,0.0550, 
231.6802,-1.1011,0.2976,0.0103,-2.5495,0.5805,-0.6103,0.1444,1.2071,-0.0290,0.0171,-0.0495,0.0550, 
231.7052,-1.1007,0.2976,0.0102,-2.5493,0.5814,-0.6112,0.1444,1.2001,-0.0288,0.0175,-0.0496,0.0550, 
231.7302,-1.1009,0.2977,0.0103,-2.5494,0.5825,-0.6119,0.1444,1.1942,-0.0287,0.0173,-0.0496,0.0550, 
231.7552,-1.1010,0.2976,0.0103,-2.5495,0.5837,-0.6124,0.1444,1.1894,-0.0288,0.0173,-0.0496,0.0550, 
